[2025-01-03 20:03:45.402] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-03 20:03:46.403] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-03 20:03:46.651] [info]  [FAST CONNECT] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream, encoding: etf, version: 9
[2025-01-03 20:03:46.947] [info]  Initializing voice engine with audio subsystem: standard
[2025-01-03 20:03:47.026] [info]  [default] [BUILD INFO] Release Channel: canary, Build Number: 356330, Version Hash: 4c90963bb16107909366ad88e15f00ae4f96ae60
[2025-01-03 20:03:47.097] [info]  [default] [NATIVE INFO] host 0.0.552, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 2, discord_voice: 2, discord_zstd: 1, discord_krisp: 1, discord_game_utils: 1, discord_rpc: 1, build: null
[2025-01-03 20:03:47.402] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-03 20:03:47.637] [error] [Spellchecker] sh is not a valid locale.
[2025-01-03 20:03:47.638] [info]  [FAST CONNECT] connected in 986ms
[2025-01-03 20:03:47.647] [info]  [Spellchecker] Switching to en-US (available)
[2025-01-03 20:03:47.663] [info]  Slow network is detected. See https://www.chromestatus.com/feature/5636954674692096 for more details. Fallback font will be used while loading: https://canary.discord.com/assets/c1b53be672aac192a996.woff2
[2025-01-03 20:03:47.900] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-01-03 20:03:47.989] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-03 20:03:47.989] [info]  [GatewaySocket] [FAST CONNECT] successfully took over websocket, state: [object Object]
[2025-01-03 20:03:47.989] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 0 ms
[2025-01-03 20:03:48.000] [info]  [RPCServer:WSS] Starting on 6463
[2025-01-03 20:03:48.005] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2025-01-03 20:03:48.393] [info]  Slow network is detected. See https://www.chromestatus.com/feature/5636954674692096 for more details. Fallback font will be used while loading: https://canary.discord.com/assets/1222195a37d6dd10994e.woff2
[2025-01-03 20:03:48.394] [info]  Slow network is detected. See https://www.chromestatus.com/feature/5636954674692096 for more details. Fallback font will be used while loading: https://canary.discord.com/assets/ecff74bf4394e6e58dd1.woff2
[2025-01-03 20:03:48.402] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-03 20:03:49.834] [info]  [GatewaySocket] [READY] took 1845ms, as f49d25a647f989245a797cafc62a186c
[2025-01-03 20:03:49.860] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-01-03 20:03:49.863] [info]  [DatabaseManager] removing database (user: 760426118150488126, database: undefined)
[2025-01-03 20:03:49.875] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-01-03 20:03:49.885] [info]  [Spotify] WS Connecting
[2025-01-03 20:03:49.885] [info]  [Spotify] Added account: ftj6zxbvz4gxcbmxdmwpf6bzq
[2025-01-03 20:03:49.899] [info]  [MessageActionCreators] Fetching messages for 982186784513462284 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-01-03 20:03:49.958] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 1968ms
[2025-01-03 20:03:50.121] [info]  Slow network is detected. See https://www.chromestatus.com/feature/5636954674692096 for more details. Fallback font will be used while loading: https://canary.discord.com/assets/6df261c61450af10af2f.woff2
[2025-01-03 20:03:50.143] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2025-01-03 20:03:50.183] [info]  Slow network is detected. See https://www.chromestatus.com/feature/5636954674692096 for more details. Fallback font will be used while loading: https://canary.discord.com/assets/b8cfca9c9b10ffcc6e53.woff2
[2025-01-03 20:03:51.088] [info]  [MessageActionCreators] Fetched 50 messages for 982186784513462284 isBefore:false isAfter:false
[2025-01-03 20:03:51.093] [info]  [ChannelMessages] loadComplete: resetting state for channelId=982186784513462284, sending.length=0
[2025-01-03 20:03:51.097] [info]  [Spotify] WS Connected
[2025-01-03 20:03:51.408] [info]  [Spotify] Profile updated for ftj6zxbvz4gxcbmxdmwpf6bzq: isPremium = false
[2025-01-03 20:03:51.673] [info]  Slow network is detected. See https://www.chromestatus.com/feature/5636954674692096 for more details. Fallback font will be used while loading: https://canary.discord.com/assets/914a97ac83e173c66dd7.woff2
[2025-01-03 20:03:51.738] [info]  Slow network is detected. See https://www.chromestatus.com/feature/5636954674692096 for more details. Fallback font will be used while loading: https://canary.discord.com/assets/6daadfe6e5f14c9213b7.woff2
[2025-01-03 20:03:51.828] [info]  [Spotify] Devices updated for ftj6zxbvz4gxcbmxdmwpf6bzq: [object Object]
[2025-01-03 20:03:54.043] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:03:56.668] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-01-03 20:03:56.668] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-01-03 20:04:09.075] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:04:24.097] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:04:39.118] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:04:59.149] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:05:04.175] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:05:29.155] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:05:54.229] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:05:59.244] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:06:39.368] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:06:44.388] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:07:09.421] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:07:34.505] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:07:39.518] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:07:49.547] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:08:04.572] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:08:19.609] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:08:24.616] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:08:34.633] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:10:26.271] [info]  [Spotify] WS Disconnected. Next retry in 607ms
[2025-01-03 20:10:26.875] [info]  [Spotify] WS Connecting
[2025-01-03 20:10:27.684] [info]  [Spotify] WS Connected
[2025-01-03 20:10:27.847] [info]  [Spotify] Profile updated for ftj6zxbvz4gxcbmxdmwpf6bzq: isPremium = false
[2025-01-03 20:10:28.110] [info]  [Spotify] Devices updated for ftj6zxbvz4gxcbmxdmwpf6bzq: [object Object]
[2025-01-03 20:11:59.986] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:12:04.994] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:12:55.095] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:14:35.326] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:14:45.349] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:14:56.547] [info]  [Spotify] WS Disconnected. Next retry in 1069ms
[2025-01-03 20:14:57.613] [info]  [Spotify] WS Connecting
[2025-01-03 20:14:58.536] [info]  [Spotify] WS Connected
[2025-01-03 20:14:58.713] [info]  [Spotify] Profile updated for ftj6zxbvz4gxcbmxdmwpf6bzq: isPremium = false
[2025-01-03 20:14:58.964] [info]  [Spotify] Devices updated for ftj6zxbvz4gxcbmxdmwpf6bzq: 
[2025-01-03 20:15:05.370] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:15:19.601] [info]  [Spotify] Devices updated for ftj6zxbvz4gxcbmxdmwpf6bzq: [object Object]
[2025-01-03 20:17:50.770] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:18:05.792] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:18:20.815] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:18:35.869] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:18:40.862] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:18:45.891] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:18:50.908] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:19:05.951] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:19:15.984] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:19:31.030] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:19:36.051] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:19:41.046] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:20:06.092] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:21:11.192] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:21:26.213] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:21:36.228] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:21:51.266] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:21:56.267] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:22:01.274] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:22:06.281] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:22:11.287] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:22:16.291] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:22:21.291] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:22:24.515] [info]  [MessageActionCreators] Fetching messages for 1190648007549538335 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-01-03 20:22:25.079] [info]  [MessageActionCreators] Fetched 50 messages for 1190648007549538335 isBefore:false isAfter:false
[2025-01-03 20:22:25.085] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1190648007549538335, sending.length=0
[2025-01-03 20:22:26.291] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:22:26.634] [info]  [MessageActionCreators] Fetching messages for 1130141013789388852 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-01-03 20:22:26.711] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1130141013340590141/1130141013789388852
[2025-01-03 20:22:27.148] [info]  [MessageActionCreators] Fetched 50 messages for 1130141013789388852 isBefore:false isAfter:false
[2025-01-03 20:22:27.151] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1130141013789388852, sending.length=0
[2025-01-03 20:22:31.292] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:22:36.328] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:22:36.332] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 2009054224 2009054224
[2025-01-03 20:22:36.339] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-01-03 20:22:41.306] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:22:46.304] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:22:46.368] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 2009054224 2009054224
[2025-01-03 20:22:51.308] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:22:56.337] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 2009054224 2009054224
[2025-01-03 20:23:06.336] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 2009054224 2009054224
[2025-01-03 20:23:11.331] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:23:11.372] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 2009054224 2009054224
[2025-01-03 20:23:16.335] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 2009054224 2009054224
[2025-01-03 20:23:21.376] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 2009054224 2009054224
[2025-01-03 20:23:26.336] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 2009054224 2009054224
[2025-01-03 20:23:31.376] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 2009054224 2009054224
[2025-01-03 20:23:36.336] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 2009054224 2009054224
[2025-01-03 20:23:41.377] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 2009054224 2009054224
[2025-01-03 20:23:46.335] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 2009054224 2009054224
[2025-01-03 20:23:51.378] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 2009054224 2009054224
[2025-01-03 20:23:56.434] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 2009054224 2009054224
[2025-01-03 20:24:01.376] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 2009054224 2009054224
[2025-01-03 20:24:06.336] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 2009054224 2009054224
[2025-01-03 20:24:11.376] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 2009054224 2009054224
[2025-01-03 20:24:16.335] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 2009054224 2009054224
[2025-01-03 20:24:16.354] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:24:33.040] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/982186783980810240/982186784513462284
[2025-01-03 20:24:35.660] [info]  [MessageActionCreators] Fetching messages for 982186784513462285 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-01-03 20:24:36.186] [info]  [MessageActionCreators] Fetched 50 messages for 982186784513462285 isBefore:false isAfter:false
[2025-01-03 20:24:36.190] [info]  [ChannelMessages] loadComplete: resetting state for channelId=982186784513462285, sending.length=0
[2025-01-03 20:24:36.262] [info]  [RTCControlSocket(default)] [CONNECT] wss://india10040.discord.media:443/
[2025-01-03 20:24:36.263] [info]  [RTCConnection(982186783980810240, default)] Connecting to RTC server wss://india10040.discord.media:443/, rtc-connection-id: 722304e8-1c51-45e3-bc01-b10828c5a702
[2025-01-03 20:24:36.264] [info]  [RTCConnection(982186783980810240, default)] RTC connection state: AWAITING_ENDPOINT => CONNECTING
[2025-01-03 20:24:36.751] [info]  [RTCConnection(982186783980810240, default)] Connected to RTC server.
[2025-01-03 20:24:36.751] [info]  [RTCConnection(982186783980810240, default)] RTC connection state: CONNECTING => AUTHENTICATING
[2025-01-03 20:24:36.753] [info]  [RTCControlSocket(default)] [CONNECTED] wss://india10040.discord.media:443/ in 490 ms
[2025-01-03 20:24:36.756] [info]  [RTCControlSocket(default)] [HELLO] heartbeat interval: 13750, version: 8, took 494 ms
[2025-01-03 20:24:36.757] [info]  [RTCControlSocket(default)] Starting heartbeat with interval: 13750
[2025-01-03 20:24:36.833] [info]  [RTCControlSocket(default)] [READY] took 571 ms
[2025-01-03 20:24:36.833] [info]  [RTCConnection(982186783980810240, default)] RTC connection state: AUTHENTICATING => RTC_CONNECTING
[2025-01-03 20:24:36.836] [info]  [Connection(default)] Creating connection to 35.207.251.29:50006 with audio ssrc: 535887
[2025-01-03 20:24:36.839] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2025-01-03 20:24:36.841] [info]  [Connection(default)] updateVideoQuality: {
    "encodingVideoWidth": 1280,
    "encodingVideoHeight": 720,
    "encodingVideoFrameRate": 30,
    "captureVideoFrameRate": 30,
    "remoteSinkWantsMaxFramerate": 30,
    "remoteSinkWantsPixelCount": 921600,
    "encodingVideoBitRate": 2500000,
    "encodingVideoMinBitRate": 150000,
    "encodingVideoMaxBitRate": 2500000,
    "streamParameters": [
        {
            "type": "video",
            "active": false,
            "rid": "50",
            "ssrc": 535888,
            "rtxSsrc": 535889,
            "quality": 50,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        },
        {
            "type": "video",
            "active": false,
            "rid": "100",
            "ssrc": 535890,
            "rtxSsrc": 535891,
            "quality": 100,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        }
    ]
}
[2025-01-03 20:24:36.842] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsPixelCount": 921600,
    "remoteSinkWantsMaxFramerate": 30,
    "encodingVideoMinBitRate": 150000,
    "encodingVideoMaxBitRate": 2500000,
    "encodingVideoBitRate": 2500000,
    "streamParameters": [
        {
            "type": "video",
            "active": false,
            "rid": "50",
            "ssrc": 535888,
            "rtxSsrc": 535889,
            "quality": 50,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        },
        {
            "type": "video",
            "active": false,
            "rid": "100",
            "ssrc": 535890,
            "rtxSsrc": 535891,
            "quality": 100,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        }
    ]
}
[2025-01-03 20:24:36.915] [info]  [Connection(default)] Connected with local address 27.34.66.70:12005 and protocol: udp
[2025-01-03 20:24:36.918] [info]  [Connection(default)] Available codecs: "[{\"codec\":\"AV1\",\"decode\":true,\"encode\":false},{\"codec\":\"H264\",\"decode\":true,\"encode\":true},{\"codec\":\"VP8\",\"decode\":true,\"encode\":true},{\"codec\":\"VP9\",\"decode\":true,\"encode\":false}]\n"
[2025-01-03 20:24:36.918] [info]  [Connection(default)] Experimental codecs: [{"name":"AV1","encode":false,"decode":true}]
[2025-01-03 20:24:36.918] [info]  [Connection(default)] Audio codecs: opus
[2025-01-03 20:24:36.918] [info]  [Connection(default)] Video codecs: AV1[encode: false, decode: true],H264[encode: true, decode: true],VP8[encode: true, decode: true],VP9[encode: false, decode: true]
[2025-01-03 20:24:36.921] [info]  [Connection(default)] Encryption modes: aead_aes256_gcm_rtpsize,aead_aes256_gcm,aead_xchacha20_poly1305_rtpsize,xsalsa20_poly1305_lite_rtpsize,xsalsa20_poly1305_lite,xsalsa20_poly1305_suffix,xsalsa20_poly1305
[2025-01-03 20:24:36.922] [info]  [Connection(default)] Connection state change: CONNECTING => CONNECTED
[2025-01-03 20:24:36.922] [info]  [RTCConnection(982186783980810240, default)] RTC media connection state change: RTC_CONNECTING => CONNECTED
[2025-01-03 20:24:36.922] [info]  [RTCConnection(982186783980810240, default)] RTC connection state: RTC_CONNECTING => RTC_CONNECTED
[2025-01-03 20:24:36.924] [info]  [RTCConnection(982186783980810240, default)] RTC connected to media server: 35.207.251.29:50006
[2025-01-03 20:24:36.925] [info]  [RTCConnection(982186783980810240, default)] Sending UDP info to RTC server. [object Object] fixed_keyframe_interval
[2025-01-03 20:24:36.974] [info]  [RTCConnection(982186783980810240, default)] Setting media-session-id: 19ac2cd714487719143a3f3e8b08b890 for rtc-connection-id: 722304e8-1c51-45e3-bc01-b10828c5a702
[2025-01-03 20:24:36.975] [info]  [Connection(default)] Selected encryption mode: aead_aes256_gcm_rtpsize
[2025-01-03 20:24:36.975] [info]  [RTCConnection(982186783980810240, default)] DAVE protocol init with protocol version: 1
[2025-01-03 20:24:36.979] [info]  [RTCConnection(982186783980810240, default)] Remote media sink wants: {"any":100}
[2025-01-03 20:24:36.979] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsPixelCount": 921600,
    "remoteSinkWantsMaxFramerate": 30,
    "encodingVideoMinBitRate": 150000,
    "encodingVideoMaxBitRate": 2500000,
    "encodingVideoBitRate": 2500000,
    "streamParameters": [
        {
            "type": "video",
            "active": false,
            "rid": "50",
            "ssrc": 535888,
            "rtxSsrc": 535889,
            "quality": 50,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        },
        {
            "type": "video",
            "active": false,
            "rid": "100",
            "ssrc": 535890,
            "rtxSsrc": 535891,
            "quality": 100,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        }
    ]
}
[2025-01-03 20:24:36.979] [info]  [RTCConnection(982186783980810240, default)] Received MLS external sender package
[2025-01-03 20:24:36.980] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":""}
[2025-01-03 20:24:36.980] [info]  [RTCConnection(982186783980810240, default)] Got MLS key package, sending to RTC server
[2025-01-03 20:24:36.980] [info]  [RTCControlSocket(default)] Sending MLS key package
[2025-01-03 20:24:39.093] [info]  [RTCConnection(982186783980810240, default)] Destroy RTCConnection
[2025-01-03 20:24:39.094] [info]  [RTCControlSocket(default)] CLOSE
[2025-01-03 20:24:39.094] [info]  [RTCConnection(982186783980810240, default)] Disconnected from RTC server, clean: true, code: 1000, reason: Force Close, state: RTC_CONNECTED
[2025-01-03 20:24:39.097] [info]  [Connection(default)] Connection state change: CONNECTED => DISCONNECTED
[2025-01-03 20:24:39.097] [info]  [RTCConnection(982186783980810240, default)] RTC media connection state change: RTC_CONNECTED => DISCONNECTED
[2025-01-03 20:24:39.098] [info]  [RTCConnection(982186783980810240, default)] RTC connection state: RTC_CONNECTED => RTC_DISCONNECTED
[2025-01-03 20:24:39.098] [info]  [Connection(default)] Connection state change: DISCONNECTED => DISCONNECTED
[2025-01-03 20:24:39.098] [info]  [RTCConnection(982186783980810240, default)] RTC media connection state change: RTC_DISCONNECTED => DISCONNECTED
[2025-01-03 20:24:39.098] [info]  [RTCConnection(982186783980810240, default)] RTC connection state: RTC_DISCONNECTED => RTC_DISCONNECTED
[2025-01-03 20:24:39.098] [info]  [RTCConnection(982186783980810240, default)] RTC connection state: RTC_DISCONNECTED => DISCONNECTED
[2025-01-03 20:24:39.100] [info]  [MessageActionCreators] Fetching messages for 1112010567499124776 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-01-03 20:24:39.156] [warn]  [RTCConnection(982186783980810240, default)] Error: codec survey is not available
[2025-01-03 20:24:39.693] [info]  [MessageActionCreators] Fetched 37 messages for 1112010567499124776 isBefore:false isAfter:false
[2025-01-03 20:24:39.698] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1112010567499124776, sending.length=0
[2025-01-03 20:24:39.706] [info]  [RTCControlSocket(default)] [CONNECT] wss://india10024.discord.media:443/
[2025-01-03 20:24:39.706] [info]  [RTCConnection(982186783980810240, default)] Connecting to RTC server wss://india10024.discord.media:443/, rtc-connection-id: 8c45b735-6119-45ec-a35e-187369d913c9
[2025-01-03 20:24:39.706] [info]  [RTCConnection(982186783980810240, default)] RTC connection state: AWAITING_ENDPOINT => CONNECTING
[2025-01-03 20:24:40.265] [info]  [RTCConnection(982186783980810240, default)] Connected to RTC server.
[2025-01-03 20:24:40.265] [info]  [RTCConnection(982186783980810240, default)] RTC connection state: CONNECTING => AUTHENTICATING
[2025-01-03 20:24:40.266] [info]  [RTCControlSocket(default)] [CONNECTED] wss://india10024.discord.media:443/ in 560 ms
[2025-01-03 20:24:40.266] [info]  [RTCControlSocket(default)] [HELLO] heartbeat interval: 13750, version: 8, took 560 ms
[2025-01-03 20:24:40.267] [info]  [RTCControlSocket(default)] Starting heartbeat with interval: 13750
[2025-01-03 20:24:40.304] [info]  [RTCControlSocket(default)] [READY] took 598 ms
[2025-01-03 20:24:40.304] [info]  [RTCConnection(982186783980810240, default)] RTC connection state: AUTHENTICATING => RTC_CONNECTING
[2025-01-03 20:24:40.305] [info]  [Connection(default)] Creating connection to 35.207.199.70:50007 with audio ssrc: 512288
[2025-01-03 20:24:40.306] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2025-01-03 20:24:40.307] [info]  [Connection(default)] updateVideoQuality: {
    "encodingVideoWidth": 1280,
    "encodingVideoHeight": 720,
    "encodingVideoFrameRate": 30,
    "captureVideoFrameRate": 30,
    "remoteSinkWantsMaxFramerate": 30,
    "remoteSinkWantsPixelCount": 921600,
    "encodingVideoBitRate": 2500000,
    "encodingVideoMinBitRate": 150000,
    "encodingVideoMaxBitRate": 2500000,
    "streamParameters": [
        {
            "type": "video",
            "active": false,
            "rid": "50",
            "ssrc": 512289,
            "rtxSsrc": 512290,
            "quality": 50,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        },
        {
            "type": "video",
            "active": false,
            "rid": "100",
            "ssrc": 512291,
            "rtxSsrc": 512292,
            "quality": 100,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        }
    ]
}
[2025-01-03 20:24:40.308] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsPixelCount": 921600,
    "remoteSinkWantsMaxFramerate": 30,
    "encodingVideoMinBitRate": 150000,
    "encodingVideoMaxBitRate": 2500000,
    "encodingVideoBitRate": 2500000,
    "streamParameters": [
        {
            "type": "video",
            "active": false,
            "rid": "50",
            "ssrc": 512289,
            "rtxSsrc": 512290,
            "quality": 50,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        },
        {
            "type": "video",
            "active": false,
            "rid": "100",
            "ssrc": 512291,
            "rtxSsrc": 512292,
            "quality": 100,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        }
    ]
}
[2025-01-03 20:24:40.383] [info]  [Connection(default)] Connected with local address 27.34.66.70:64078 and protocol: udp
[2025-01-03 20:24:40.383] [info]  [Connection(default)] Available codecs: "[{\"codec\":\"AV1\",\"decode\":true,\"encode\":false},{\"codec\":\"H264\",\"decode\":true,\"encode\":true},{\"codec\":\"VP8\",\"decode\":true,\"encode\":true},{\"codec\":\"VP9\",\"decode\":true,\"encode\":false}]\n"
[2025-01-03 20:24:40.383] [info]  [Connection(default)] Experimental codecs: [{"name":"AV1","encode":false,"decode":true}]
[2025-01-03 20:24:40.384] [info]  [Connection(default)] Audio codecs: opus
